kkdmHTASZg8	NA	273.0	How to Perform A Bulgarian Split Squat  |#AskSquatU Show Ep. 34|
GMG6TkStlX8	NA	292.0	How to Breathe When Squatting  |#AskSquatU Show Ep. 33|
WQCOeLD8_2Q	NA	441.0	How to Screen Core Stability  |#AskSquatU Show Ep. 32|
NCPxGWf092I	NA	376.0	How to Improve Wrist Mobility |#AskSquatU Show Ep. 31|
01Udfnd84eo	NA	682.0	How to Fix Pronation When You Squat  |#AskSquatU Show Ep. 30|
JJjl2xULPpw	NA	255.0	How to Improve Hip Flexion Mobility  |#AskSquatU Show Ep. 29|
56e6h129sxU	NA	1676.0	Worst Squat Injury Ever (Josiah's Story)
SDZEYeQi8-w	NA	201.0	Core Stability for a STRONG Deadlift  |#AskSquatU Show Ep. 28|
VdzFV0mb2gQ	NA	689.0	Fixing Lateral Hip Pain (Greater Trochanteric Bursitis)  |#AskSquatU Show Ep. 27|
evs7hour2qI	NA	483.0	Why Your Hip Flexors Hurt (And How To Fix It Forever)
mAzpO_KogGA	NA	765.0	Stop Knee Pain: Quad & Patellar Tendonitis Fix
ngSP8WBrgBo	NA	489.0	How to Fix the 'Good Morning' Squat Fault |#AskSquatU Show Ep. 24|
hv2Vmezam80	NA	678.0	Are Deep Squats Bad For Your Knees? |#AskSquatU Show Ep. 23|
Thz_I1Bg5n8	NA	625.0	How to Fix Butt Wink  |#AskSquatU Show Ep. 22|
cuvtTK45TVc	NA	423.0	4 Core Stability Exercises For a Better Squat |#AskSquatU Show Ep. 21|
G-Vamqoy8qM	NA	526.0	How To Front Squat With Perfect Form (Stop Making These Mistakes)
XLb6MaZz5tc	NA	385.0	Improving Stability In Your Overhead Squat & Snatch  |#AskSquatU Show Ep. 19|
lDZoi3N_b6s	NA	501.0	Should You Wear Weightlifting Shoes? |#AskSquatU Show Ep. 18|
R0CSi8fL9iw	NA	414.0	How to Get Your Elbows Up When Front Squatting |#AskSquatU Show Ep. 17|
6PxpAxqU1UE	NA	488.0	How to Fix Elbow Pain When Squatting |#AskSquatU Show Ep. 16|
_S4OcJdGEJo	NA	331.0	Why You Can Back Squat More Than You Can Front Squat  |#AskSquatU Show Ep. 15|
nqEwK5zQ_oQ	NA	377.0	Can The Knees Pass Your Toes When Squatting? |#AskSquatU Show Ep. 14|
LZm8rTQPubA	NA	966.0	Is Your Squat 'Quad or Hamstring Dominant?' |#AskSquatU Show Ep. 13|
YGeQmkFGyOQ	NA	460.0	How to Pistol Squat |#AskSquatU Show Ep.11|
SbgHegC6lEs	NA	676.0	How to Back Squat  |#AskSquatU Show Ep. 10|
xVUzxzVDPyI	NA	568.0	Hip Pain While Squatting? Here’s How To Fix It (FAI Impingement)
9LJDGUulS_8	NA	953.0	Fix a Stiff Mid-Back: Best Thoracic Spine Mobility Exercises (Better Posture & Overhead Lifting)
XlpthDOK36g	NA	830.0	How to Stop Knee Cracking & Popping When Squatting
oFog6eZtQHQ	NA	791.0	The #1 Cause of Hip Shift in Squats (and How to Fix It)
chvqGRJnB0g	NA	1217.0	How to Warm Up for Squatting  |#AskSquatU Show Ep. 5|
NzQhzceHWTI	NA	280.0	Toes Forward or Angled Out When You Squat? |#AskSquatU Show Ep. 4|
V5inVJxQzzY	NA	327.0	How to Keep Your Chest Up When Front Squatting |#AskSquatU Show Ep. 3|
ssj0FaXo1LA	NA	523.0	How to Squat Without Your Toes Spinning Out  |#AskSquatU Show Ep. 2|
bcHlDy8yVF4	NA	195.0	Fix Low Back Pain by Activating Your Glutes
kgzgrD-tHbQ	NA	753.0	How to Fix IT Band Pain  |#AskSquatU Show Ep. 1|
BkPMEy2rEsM	NA	115.0	Patellar Grind Test
EKLcJvoqzbQ	NA	100.0	Why You Need Hip Internal Rotation to Squat
ShvTpCsgTiw	NA	28.0	How to Perform a Goblet Squat Stretch
govz2U-VnGM	NA	61.0	Squat University Back Squat Analysis
CAIbawD8BnA	NA	52.0	Analysis of an Overhead Squat & Snatch Balance
7hrTiJIqvr4	NA	49.0	How to Stretch Your Ankles
99pb0NnE4Kw	NA	60.0	Banded Joint Mobilization for The Hip
ILSbK8RnGdI	NA	44.0	Banded Joint Mobilizations for Stiff Ankles
Ebhp6tPhi5g	NA	467.0	What is Butt Wink?
OJ4G6gg8Y9I	NA	44.0	The Foam Roller Pec Stretch By Squat University
_870gCMYvGE	NA	30.0	Thoracic Spine Self Mobilizations
nMlNghOZriU	NA	243.0	How to Screen for Overhead Mobility
enThal66tUs	NA	28.0	The Deep Squat Rotation (Mobility Exercise) By Squat University
-CiWQ2IvY34	NA	43.0	The World's Greatest Stretch (Mobility Exercise) by Squat University
NIK0aJDO7Pk	NA	39.0	External Rotation Press (For Overhead Stability)
0SN8ZaxOBpA	NA	39.0	6 Steps To Perfecting Your Pistol Squat
hvlpwwnMy4Y	NA	181.0	How to Use  A Weightlifting Belt
Po9CDtfcLJI	NA	174.0	How to Perform a Low Bar Back Squat
EhcArYX0enc	NA	354.0	The Real Science of The Squat By Squat University
_G6kUbc-hl4	NA	312.0	How to Screen For Ankle Mobility
uQeCK1vfj4E	NA	272.0	How to Perform A Front Squat
-xvF_uWMxNQ	NA	143.0	How to Assess Your Hip Anatomy with Craig's Test
7v_V6xiA_AA	NA	196.0	How to Perform A Back Squat
